6.223564954682780925e-01,9.375000000000000000e-02,6.952879581151830690e-01,4.347826086956521618e-02,6.296296296296295392e-01
1.443437395099026466e-01,1.000000000000000000e+00,1.424083769633507357e-01,5.652173913043477826e-01,3.333333333333332593e-01
2.047667002349781717e-01,2.812500000000000000e-01,3.853403141361255724e-01,5.797101449275360308e-02,9.444444444444444198e-01
2.185297079556898781e-01,6.875000000000000000e-01,5.429319371727747701e-01,9.637681159420290466e-01,0.000000000000000000e+00
8.241020476670024575e-01,8.437500000000000000e-01,6.424083769633506247e-01,5.217391304347825942e-01,4.444444444444444198e-01
8.324941255454851863e-01,2.968750000000000000e-01,6.649214659685863671e-01,3.029565217391304022e-01,2.962962962962965019e-01
4.813695871097683487e-01,1.250000000000000000e-01,6.141361256544501934e-01,4.275362318840579823e-01,7.777777777777779011e-01
2.490768714333669309e-01,1.687500000000000111e-01,1.680628272251308841e-01,1.449275362318840354e-01,4.814814814814816213e-01
8.445787176905001914e-01,8.437500000000000000e-01,9.999999999999998890e-01,4.927536231884057649e-01,2.222222222222220989e-01
2.903658945955018833e-01,1.406250000000000000e-01,3.246073298429319465e-02,9.275362318840578713e-01,5.740740740740741810e-01
3.950990265189661677e-01,8.437500000000000000e-01,5.890052356020940572e-01,4.275362318840579823e-01,8.333333333333332593e-01
7.203759650889560717e-01,2.031250000000000000e-01,1.973821989528795617e-01,3.840579710144927938e-01,7.962962962962965019e-01
8.170527022490770008e-01,3.750000000000000555e-02,5.900523560209421925e-01,4.951449275362318492e-02,5.555555555555558023e-02
3.481033903994629197e-01,4.687500000000000000e-01,3.806282722513089078e-01,3.210434782608695414e-01,2.962962962962965019e-01
4.615642833165491399e-01,2.812500000000000000e-01,3.089005235602093613e-01,5.797101449275360308e-02,7.407407407407418098e-02
4.407519301779120879e-01,1.562500000000000000e-01,3.596858638743455350e-01,9.420289855072466745e-02,5.740740740740741810e-01
9.667673716012087359e-02,0.000000000000000000e+00,3.089005235602093613e-01,2.246376811594202882e-01,2.777777777777779011e-01
3.068143672373279673e-01,4.062500000000000000e-01,4.329842931937172290e-01,5.869565217391303769e-01,7.037037037037039422e-01
8.606915072171870129e-01,2.187500000000000000e-01,1.963350785340314264e-01,1.304347826086956763e-01,9.814814814814816213e-01
9.472977509231286231e-01,6.218750000000000666e-01,2.272251308900523625e-01,4.130434782608695121e-01,7.777777777777779011e-01
7.613293051359517616e-01,4.687500000000000000e-01,4.361256544502617460e-01,1.666666666666666852e-01,1.481481481481481399e-01
3.256126216851292776e-01,6.875000000000000000e-01,1.937172774869109215e-01,2.028985507246376940e-01,7.592592592592593004e-01
8.972809667673717904e-01,7.812500000000000000e-01,1.424083769633507357e-01,5.289855072463768293e-01,9.629629629629630205e-01
3.420610943269553617e-01,5.625000000000000000e-01,4.361256544502617460e-01,3.478260869565217295e-01,8.333333333333332593e-01
8.439073514602215553e-01,1.406250000000000000e-01,5.376963350785338713e-01,3.623188405797100886e-02,4.074074074074076623e-01
6.488754615642833290e-01,4.062500000000000000e-01,3.151832460732983954e-01,6.878260869565216984e-02,6.296296296296295392e-01
7.989258140315542711e-01,1.312500000000000056e-01,2.565445026178009291e-02,1.304347826086956763e-01,9.629629629629630205e-01
4.605572339711312968e-01,1.250000000000000000e-01,1.937172774869109215e-01,3.673913043478260754e-01,7.222222222222220989e-01
2.762672037596509145e-01,3.437500000000000000e-01,1.973821989528795617e-01,8.043478260869565410e-01,7.407407407407406996e-01
9.701242027526015832e-01,1.562500000000000000e-01,4.361256544502617460e-01,2.173913043478261087e-01,1.481481481481481399e-01
1.698556562604901510e-01,2.187500000000000000e-01,2.497382198952878829e-01,5.434782608695651884e-01,5.000000000000002220e-01
8.610271903323265530e-01,4.718750000000000444e-01,3.089005235602093613e-01,3.188405797101449002e-01,1.851851851851853414e-01
2.856663309835515419e-01,2.437500000000000222e-01,1.937172774869109215e-01,9.275362318840578713e-01,1.296296296296295392e-01
6.747230614300101514e-01,3.414062500000000222e-01,4.591623036649213896e-01,2.565217391304348005e-01,4.444444444444444198e-01
2.567975830815710236e-01,2.812500000000000000e-01,1.424083769633507357e-01,7.826086956521738358e-01,8.148148148148146586e-01
2.574689493118496597e-01,6.562500000000000000e-01,2.497382198952878829e-01,5.942028985507246119e-01,7.407407407407406996e-01
2.014098690835851024e-01,1.000000000000000000e+00,3.827225130890051785e-01,3.550724637681159646e-01,4.814814814814816213e-01
6.485397784491440110e-01,2.062499999999999889e-01,6.424083769633506247e-01,2.826086956521738913e-01,0.000000000000000000e+00
4.676065793890567535e-01,5.062499999999999778e-01,4.869109947643978087e-01,5.289855072463768293e-01,8.333333333333332593e-01
7.760993622020813110e-01,9.375000000000000000e-02,2.193717277486910699e-01,2.463768115942028825e-01,4.814814814814816213e-01
6.495468277945619651e-01,1.828124999999999889e-01,4.869109947643978087e-01,2.391304347826087029e-01,1.851851851851860076e-02
7.630077207116483518e-01,9.062500000000000000e-01,3.089005235602093613e-01,7.246376811594207323e-03,5.740740740740741810e-01
9.278281302450488432e-01,3.781249999999999889e-01,5.628272251308898966e-01,4.565217391304348116e-01,5.000000000000002220e-01
8.862034239677745173e-01,9.062500000000000000e-01,4.356020942408376229e-01,4.202898550724637472e-01,7.777777777777779011e-01
2.202081235313864127e-01,0.000000000000000000e+00,2.188481675392670578e-01,3.840579710144927938e-01,7.407407407407406996e-01
2.665323934206109691e-01,0.000000000000000000e+00,6.492146596858638929e-02,0.000000000000000000e+00,8.888888888888890616e-01
6.055723397113126349e-01,3.437500000000000000e-01,1.680628272251308841e-01,5.652173913043477826e-01,7.407407407407406996e-01
6.858006042296072025e-01,6.875000000000000000e-01,4.345549738219894875e-01,5.289855072463768293e-01,1.296296296296295392e-01
7.787848271231958552e-01,1.812500000000000222e-01,5.900523560209421925e-01,2.101449275362318736e-01,6.481481481481481399e-01
3.568311513930849665e-01,5.312500000000000000e-01,5.937172774869108327e-01,5.289855072463768293e-01,2.407407407407406996e-01
8.653910708291374654e-01,2.945312500000000222e-01,5.376963350785338713e-01,9.057971014492754991e-02,7.777777777777779011e-01
1.017119838872104776e-01,2.187500000000000000e-01,5.099476439790575633e-01,1.496956521739130630e-01,1.666666666666667407e-01
9.278281302450488432e-01,1.000000000000000000e+00,6.424083769633506247e-01,3.071005072463767194e-01,3.148148148148146586e-01
5.334004699563612562e-01,2.187500000000000000e-01,1.937172774869109215e-01,0.000000000000000000e+00,6.851851851851853414e-01
4.642497482376636841e-01,3.750000000000000000e-01,1.680628272251308841e-01,2.898550724637681264e-01,9.444444444444444198e-01
1.171534071836186630e-01,6.250000000000000000e-02,1.424083769633507357e-01,0.000000000000000000e+00,8.888888888888890616e-01
3.094998321584424561e-01,1.000000000000000000e+00,8.387434554973819401e-01,7.536231884057971175e-01,1.296296296296295392e-01
2.749244712990936979e-01,3.437500000000000000e-01,6.141361256544501934e-01,1.086956521739132486e-02,2.407407407407406996e-01
3.400469956361195090e-01,2.187500000000000000e-01,6.141361256544501934e-01,1.666666666666666852e-01,5.555555555555558023e-02
5.713326619671030837e-01,6.562500000000000000e-01,3.544502617801046362e-01,3.260869565217391353e-01,7.222222222222220989e-01
7.284323598522994825e-01,2.187500000000000000e-01,6.649214659685863671e-01,7.246376811594201772e-02,5.740740740740741810e-01
2.608257804632427290e-01,4.062500000000000000e-01,4.853403141361255502e-01,2.391304347826087029e-01,9.629629629629630205e-01
6.475327291037262789e-01,9.453125000000001110e-02,4.869109947643978087e-01,5.000000000000000000e-01,1.851851851851853414e-01
8.331654917757638223e-01,8.437500000000000000e-01,2.188481675392670578e-01,2.246376811594202882e-01,5.740740740740741810e-01
7.586438402148373839e-02,2.187500000000000000e-01,1.937172774869109215e-01,2.898550724637681264e-01,7.407407407407418098e-02
8.600201409869083768e-01,1.875000000000000000e-01,5.628272251308898966e-01,4.710144927536231707e-01,5.555555555555555802e-01
2.027526015441423191e-01,8.437500000000000000e-01,1.973821989528795617e-01,7.101449275362318181e-01,1.851851851851860076e-02
5.911379657603224036e-01,9.062500000000000000e-01,5.376963350785338713e-01,3.478260869565217295e-01,4.074074074074076623e-01
4.400805639476335629e-01,1.562500000000000000e-01,3.596858638743455350e-01,5.072463768115942351e-02,7.222222222222220989e-01
8.969452836522324723e-01,7.187500000000000000e-01,4.869109947643978087e-01,1.666666666666666852e-01,2.037037037037039422e-01
4.897616649882510775e-01,5.312500000000000000e-01,2.832460732984293239e-01,8.188405797101447892e-01,1.296296296296295392e-01
4.981537428667338063e-01,5.312500000000000000e-01,4.361256544502617460e-01,9.420289855072466745e-02,3.333333333333332593e-01
3.628734474655925246e-01,2.062499999999999889e-01,1.973821989528795617e-01,5.144927536231883591e-01,7.037037037037039422e-01
8.415575696542463291e-01,5.312500000000000000e-01,8.387434554973819401e-01,2.391304347826087029e-01,4.259259259259258190e-01
5.938234306814367258e-01,1.250000000000000000e-01,4.361256544502617460e-01,3.840579710144927938e-01,8.333333333333332593e-01
9.093655589123867955e-01,8.437500000000000000e-01,9.492146596858638263e-01,1.956521739130434590e-01,3.333333333333332593e-01
6.612957368244378742e-01,5.624999999999999445e-02,7.712041884816752679e-01,5.507246376811594235e-01,4.259259259259258190e-01
4.847264182611615291e-01,5.312500000000000000e-01,3.806282722513089078e-01,4.782608695652174058e-01,6.666666666666667407e-01
4.531722054380664111e-01,2.187500000000000000e-01,1.424083769633507357e-01,3.260869565217391353e-01,5.185185185185183787e-01
5.018462571332662492e-01,1.312500000000000056e-01,3.853403141361255724e-01,3.478260869565217295e-01,5.370370370370369795e-01
3.759650889560253728e-02,0.000000000000000000e+00,4.345549738219894875e-01,6.521739130434783815e-02,9.259259259259278174e-02
1.758979523329977090e-01,3.562500000000000111e-01,5.376963350785338713e-01,9.420289855072466745e-02,2.222222222222220989e-01
5.525344075193017179e-01,2.125000000000000222e-01,2.759162303664921545e-01,3.478260869565217295e-01,6.296296296296295392e-01
8.153742866733804107e-01,7.812500000000000000e-01,3.806282722513089078e-01,8.188405797101447892e-01,4.814814814814816213e-01
1.926821080899631111e-01,3.437500000000000000e-01,4.356020942408376229e-01,4.275362318840579823e-01,7.037037037037039422e-01
9.778449144008058980e-01,1.250000000000000000e-01,6.544502617801045696e-02,4.347826086956522174e-01,2.592592592592593004e-01
4.159113796576032196e-01,1.499999999999999944e-01,2.497382198952878829e-01,2.391304347826087029e-01,1.851851851851853414e-01
4.847264182611615291e-01,7.007812500000000222e-01,4.329842931937172290e-01,1.884057971014492794e-01,2.222222222222220989e-01
8.516280631084256481e-01,2.406250000000000333e-01,3.544502617801046362e-01,5.797101449275360308e-02,3.518518518518518601e-01
2.114803625377645324e-02,2.187500000000000000e-01,1.424083769633507357e-01,9.025362318840579601e-02,8.518518518518518601e-01
4.380664652567976547e-01,4.062500000000000000e-01,4.356020942408376229e-01,3.913043478260869179e-01,3.148148148148146586e-01
3.803289694528366183e-01,5.625000000000000000e-01,8.387434554973819401e-01,7.304347826086956541e-01,1.481481481481481399e-01
7.687143336690165363e-01,3.750000000000000000e-01,6.445026178010471174e-01,1.695652173913043681e-01,8.518518518518518601e-01
6.847935548841894704e-01,3.062500000000000222e-01,3.806282722513089078e-01,8.623188405797101996e-01,1.481481481481481399e-01
4.246391406512252664e-01,5.312500000000000000e-01,6.424083769633506247e-01,1.956521739130434590e-01,5.740740740740741810e-01
8.056394763343383003e-03,8.437500000000000000e-01,6.649214659685863671e-01,4.202898550724637472e-01,6.851851851851853414e-01
4.618999664316885689e-01,5.624999999999999445e-02,2.193717277486910699e-01,9.420289855072466745e-02,7.407407407407406996e-01
7.673716012084592641e-01,5.937500000000000000e-01,2.010471204188482020e-01,2.101449275362318736e-01,7.222222222222220989e-01
2.860020140986908599e-01,2.187500000000000000e-01,4.361256544502617460e-01,3.115942028985506651e-01,5.000000000000002220e-01
5.800604229607251305e-01,3.750000000000000000e-01,6.947643979057590569e-01,4.782608695652174058e-01,0.000000000000000000e+00
2.473984558576703408e-01,2.500000000000000000e-01,3.544502617801046362e-01,9.423913043478260310e-02,6.296296296296295392e-01
5.542128230949983081e-01,3.750000000000000000e-01,3.596858638743455350e-01,3.478260869565217295e-01,7.962962962962965019e-01
6.552534407519303716e-01,3.656250000000000333e-01,4.869109947643978087e-01,3.623188405797100886e-02,2.592592592592593004e-01
5.662974152400135353e-01,1.562500000000000000e-01,3.581151832460732765e-01,2.391304347826087029e-01,5.370370370370369795e-01
4.078549848942599199e-01,1.312500000000000056e-01,1.759162303664921767e-01,2.391304347826087029e-01,7.592592592592593004e-01
5.800604229607251305e-01,2.812500000000000000e-01,5.335078534031413300e-01,1.521739130434782705e-01,6.111111111111109384e-01
7.918764686136288145e-01,5.312500000000000000e-01,5.937172774869108327e-01,6.014492753623188470e-01,1.666666666666667407e-01
2.802954011413226199e-01,1.125000000000000167e-01,3.544502617801046362e-01,1.811594202898550998e-01,5.925925925925927817e-01
6.488754615642833290e-01,2.187500000000000000e-01,3.596858638743455350e-01,2.536231884057971175e-01,7.407407407407406996e-01
4.437730782141659502e-01,2.812500000000000000e-01,4.931937172774868428e-01,3.260869565217391353e-01,7.407407407407406996e-01
1.319234642497482679e-01,9.375000000000000000e-02,6.544502617801045696e-02,5.072463768115942351e-02,8.888888888888890616e-01
6.696878147029206030e-01,1.562500000000000000e-01,2.753926701570680313e-01,6.521739130434783815e-02,4.074074074074076623e-01
7.807989258140315414e-01,6.250000000000000000e-02,1.680628272251308841e-01,2.028985507246376940e-01,7.407407407407406996e-01
2.064451158106747619e-01,6.562500000000000000e-01,3.151832460732983954e-01,7.463768115942028825e-01,1.481481481481481399e-01
5.401141322591473948e-01,1.875000000000000278e-02,8.387434554973819401e-01,1.884057971014492794e-01,2.592592592592593004e-01
2.030882846592816371e-01,9.375000000000000000e-02,1.832460732984292351e-02,1.666666666666666852e-01,9.074074074074076623e-01
6.045652903658946808e-01,2.968750000000000000e-01,7.418848167539265903e-01,6.014492753623188470e-01,3.888888888888890616e-01
8.335011748909031404e-01,2.593750000000000222e-01,3.853403141361255724e-01,6.739130434782608647e-01,2.407407407407406996e-01
2.762672037596509145e-01,3.125000000000000000e-02,5.937172774869108327e-01,4.130434782608695121e-01,4.074074074074076623e-01
3.440751930177912699e-01,1.000000000000000000e+00,1.424083769633507357e-01,7.463768115942028825e-01,9.814814814814816213e-01
4.786841221886539155e-01,6.250000000000000000e-02,7.712041884816752679e-01,1.123188405797101441e-01,5.000000000000002220e-01
2.648539778449143789e-01,4.687500000000000000e-01,4.361256544502617460e-01,4.202898550724637472e-01,6.851851851851853414e-01
6.411547499160791252e-02,0.000000000000000000e+00,4.329842931937172290e-01,2.753623188405797118e-01,9.259259259259258190e-01
7.294394091977174366e-01,1.250000000000000000e-01,7.958115183246072810e-02,1.521739130434782705e-01,8.703703703703704608e-01
3.044645854313528521e-01,2.812500000000000000e-01,2.497382198952878829e-01,3.115942028985506651e-01,2.407407407407406996e-01
7.072843235985231125e-01,2.187500000000000000e-01,6.544502617801045696e-02,3.840579710144927938e-01,9.629629629629630205e-01
4.890902987579724415e-01,1.562500000000000000e-01,2.471204188481674890e-01,1.811594202898550998e-01,2.222222222222220989e-01
